Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
23,"[100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
23,"[100.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
23,"[100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
23,"[100.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
24,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
24,"[98.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
24,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
24,"[98.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
25,"[100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
25,"[100.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
25,"[100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
25,"[100.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
26,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
26,"[97.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
26,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
26,"[97.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
27,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
27,"[95.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
27,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
27,"[95.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
28,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
28,"[99.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
28,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
28,"[99.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
29,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
29,"[98.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
29,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
29,"[98.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
30,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
30,"[98.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
30,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
30,"[98.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
31,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
31,"[99.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
31,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
31,"[99.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
32,"[100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
32,"[100.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
