Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
58,"[91.0, 76.0, 38.0, 24.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
58,"[90.0, 76.0, 39.0, 26.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
59,"[96.0, 76.0, 40.0, 24.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
59,"[97.0, 78.0, 34.0, 23.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
59,"[97.0, 77.0, 34.0, 22.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
59,"[95.0, 76.0, 40.0, 24.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
60,"[92.0, 81.0, 50.0, 27.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
60,"[93.0, 81.0, 45.0, 25.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
60,"[94.0, 81.0, 47.0, 24.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
60,"[92.0, 81.0, 50.0, 27.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
61,"[92.0, 72.0, 42.0, 27.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
61,"[93.0, 74.0, 40.0, 26.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
61,"[94.0, 74.0, 40.0, 23.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
61,"[92.0, 72.0, 42.0, 27.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
62,"[89.0, 84.0, 40.0, 16.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
62,"[90.0, 84.0, 37.0, 13.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
62,"[90.0, 84.0, 38.0, 12.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
62,"[88.0, 84.0, 39.0, 16.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
63,"[98.0, 79.0, 36.0, 28.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
63,"[98.0, 80.0, 36.0, 26.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
63,"[98.0, 80.0, 36.0, 24.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
63,"[97.0, 79.0, 37.0, 28.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
64,"[89.0, 68.0, 44.0, 24.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
64,"[91.0, 70.0, 41.0, 17.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
64,"[91.0, 70.0, 41.0, 17.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
64,"[89.0, 69.0, 45.0, 24.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
65,"[90.0, 83.0, 38.0, 24.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
65,"[90.0, 84.0, 36.0, 20.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
65,"[91.0, 84.0, 39.0, 20.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
65,"[90.0, 82.0, 40.0, 23.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
66,"[90.0, 75.0, 48.0, 25.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
66,"[90.0, 76.0, 47.0, 23.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
