Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
55,"[95.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
56,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
56,"[96.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
56,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
56,"[96.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
57,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
57,"[95.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
57,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
57,"[95.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
58,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
58,"[94.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
58,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
58,"[94.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
59,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
59,"[96.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
59,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
59,"[96.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
60,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
60,"[94.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
60,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
